,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
4764,1516.0,1.0,70.0,22139.63,9.396558793,12.0,1.0,0.0,11.55805828,232.670689,1526.533644,4.0,4.0,3.0,4.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4765,1171.0,0.0,81.0,8669.16,15.32731181,13.0,0.0,0.0,3.61323465,252.637807,804.3790601,4.0,3.0,2.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4766,1446.0,0.0,24.0,39373.92,4.817687941,6.0,2.0,0.0,9.605264775,160.00128,1100.161591,3.0,4.0,4.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4767,7057.0,0.0,82.0,28571.57,13.52972,16.0,0.0,1.0,70.13699,169.9928,5798.959401,4.0,4.0,5.0,3.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4768,6732.0,0.0,25.0,643.2,5.411723,8.0,2.0,0.0,64.08645,207.6094,5785.930696,6.0,4.0,5.0,3.0,4.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4769,2838.0,2.0,60.0,56186.38,10.17293,11.0,4.0,0.0,4.753084,164.967,1206.589518,3.0,3.0,2.0,6.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4770,1329.0,0.0,42.0,42104.6,9.271510114,8.0,0.0,0.0,9.339307484,144.960655,941.291001,4.0,4.0,5.0,5.0,1.0,6.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4771,3757.0,3.0,45.0,9030.67,6.801813,14.0,1.0,1.0,5.095356,114.9509,1025.488105,4.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4772,9848.0,4.0,28.0,16984.19,10.22821,8.0,1.0,0.0,57.89422,139.983,5531.532115,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
4773,9827.0,0.0,33.0,19805.69,13.9319,14.0,1.0,1.0,61.10676,127.4421,5631.449762,4.0,4.0,5.0,2.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4774,75.0,2.0,67.0,81124.71,12.43301273,13.0,0.0,0.0,5.43464555,270.160419,1648.102673,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4775,826.0,0.0,84.0,87580.83,9.746705702,15.0,0.0,1.0,3.831221517,207.481057,767.1879493,4.0,5.0,4.0,2.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
4776,8750.0,1.0,65.0,42200.42,15.52293,11.0,4.0,2.0,42.04904,147.4564,4002.030513,3.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4777,9414.0,2.0,55.0,123272.3,11.69593,11.0,2.0,0.0,56.39145,137.4836,5231.943657,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4778,8705.0,0.0,18.0,22871.51,15.76081,11.0,0.0,0.0,52.38257,192.4705,4791.676231,4.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4779,7695.0,0.0,57.0,20907.94,10.99981,14.0,2.0,0.0,57.70698,212.6557,5331.810673,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
4780,2750.0,1.0,77.0,40411.35,3.059459,12.0,0.0,0.0,6.780515,222.65,1158.10468,4.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4781,5562.0,4.0,87.0,10311.58,8.315119,9.0,1.0,0.0,38.71974,112.4551,3170.023123,2.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4782,6761.0,0.0,24.0,34370.46,16.26364,16.0,2.0,1.0,58.51588,167.4564,5041.432965,4.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4783,3783.0,4.0,87.0,11989.65,13.48068,15.0,1.0,0.0,10.13181,207.4754,1738.461046,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
4784,8557.0,2.0,75.0,6736.05,3.752717,12.0,1.0,1.0,62.27729,139.9792,5406.926303,4.0,4.0,6.0,3.0,6.0,3.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4785,2387.0,8.0,65.0,30013.52,10.77215,6.0,3.0,1.0,14.76922,204.9634,1849.738644,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
4786,8157.0,1.0,56.0,126024.3,14.11463,15.0,2.0,0.0,65.79102,142.4993,5894.676109,2.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
4787,1622.0,3.0,39.0,14970.89,14.75151191,12.0,0.0,0.0,18.36209103,149.974105,2283.190011,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4788,7697.0,1.0,51.0,55582.52,13.03031,13.0,3.0,1.0,71.28653,142.4827,6597.676726,4.0,4.0,5.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4789,8357.0,1.0,32.0,44165.04,10.47355,10.0,2.0,0.0,48.49789,217.4725,4557.472307,4.0,4.0,4.0,3.0,4.0,3.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
4790,9617.0,1.0,88.0,13135.95,10.64786,9.0,0.0,0.0,49.57035,240.1149,4492.694472,2.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4791,945.0,1.0,60.0,47573.47,13.03239121,14.0,1.0,0.0,14.63294721,172.44408,1486.699299,5.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4792,7702.0,2.0,52.0,70140.91,14.14757,12.0,0.0,0.0,61.00511,169.9928,5210.641825,4.0,4.0,4.0,5.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
4793,5852.0,1.0,60.0,120330.5,10.03591,11.0,2.0,1.0,40.76616,184.9963,3832.149233,5.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
4794,4938.0,0.0,74.0,13744.9,7.488474,10.0,0.0,0.0,11.7516,147.4783,1026.949787,4.0,3.0,5.0,4.0,5.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
4795,8175.0,5.0,48.0,36405.73,7.223478,11.0,1.0,0.0,43.18342,117.4858,4022.432118,4.0,3.0,4.0,4.0,2.0,4.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4796,7499.0,9.0,65.0,74746.77,10.3085,8.0,1.0,0.0,57.48285,212.6695,5645.101799,3.0,2.0,4.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
4797,9449.0,4.0,21.0,32855.71,5.325493,14.0,2.0,0.0,62.90578,187.6422,5829.765326,6.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4798,9374.0,0.0,57.0,42113.2,12.12624,8.0,2.0,0.0,55.63584,172.4567,5180.761441,5.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
4799,2872.0,4.0,39.0,38759.29,4.527242,15.0,1.0,1.0,6.699323,192.4567,939.6683701,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
4800,1115.0,3.0,40.0,132334.77,13.12639203,9.0,0.0,0.0,17.56356483,240.114868,2136.125116,4.0,3.0,3.0,3.0,4.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4801,7655.0,4.0,56.0,5896.69,10.20056,15.0,1.0,1.0,58.40109,255.1198,5925.343914,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
4802,9731.0,0.0,70.0,3439.92,13.91435,14.0,3.0,0.0,65.39241,137.4684,5602.940401,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4803,225.0,0.0,53.0,15281.28,14.84155042,8.0,3.0,0.0,9.999416271,139.987503,1452.334634,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
4804,8884.0,3.0,58.0,75008.28,11.33748,8.0,0.0,0.0,52.8369,159.9349,4727.906301,3.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4805,1856.0,4.0,35.0,30110.14,11.79012709,13.0,0.0,0.0,13.40891729,144.960655,1338.549194,3.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4806,8296.0,3.0,47.0,13978.55,8.952255,16.0,1.0,1.0,67.83633,114.9728,5731.337685,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4807,6773.0,4.0,55.0,53866.82,11.64047,11.0,2.0,1.0,66.2177,204.9634,5974.963224,3.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
4808,5375.0,7.0,63.0,98665.78,10.55549,9.0,2.0,0.0,67.77122,137.4392,5964.347127,3.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4809,845.0,1.0,22.0,69595.62,13.52402765,7.0,2.0,2.0,4.222122394,129.976324,829.1270366,4.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
4810,572.0,6.0,83.0,23022.97,10.9783735,17.0,0.0,0.0,6.956508263,220.114868,1631.872719,3.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4811,7719.0,1.0,38.0,13069.94,9.366187,11.0,0.0,1.0,69.54666,159.9349,6101.070814,3.0,4.0,3.0,4.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4812,8649.0,10.0,54.0,22730.72,7.737478,9.0,0.0,1.0,55.88646,172.4579,5291.533225,5.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4813,6877.0,0.0,54.0,133882.2,9.638066,12.0,1.0,1.0,71.81157,92.45514,6362.332762,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4814,3179.0,1.0,76.0,12750.09,12.80149,5.0,0.0,0.0,1.324008,117.4835,284.4922663,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4815,3232.0,0.0,18.0,33482.23,3.836284,14.0,0.0,2.0,4.527649,139.9512,1131.268205,3.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4816,3672.0,0.0,77.0,20454.49,8.80106,12.0,1.0,0.0,5.096104,117.4392,980.9842958,4.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4817,6577.0,2.0,43.0,14890.08,1.33256,10.0,0.0,0.0,61.32236,172.4624,5494.745121,3.0,2.0,3.0,4.0,3.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
4818,154.0,4.0,55.0,49421.69,10.29380879,12.0,3.0,0.0,18.91276578,217.483972,2220.255405,4.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
4819,476.0,1.0,59.0,64584.13,11.74759925,13.0,0.0,0.0,13.82188875,139.981577,1551.398147,3.0,2.0,4.0,3.0,6.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4820,6397.0,0.0,71.0,29056.86,9.929809,12.0,0.0,1.0,53.63969,129.9483,4982.535602,3.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4821,3710.0,0.0,75.0,8164.76,9.300768,11.0,1.0,1.0,4.226363,114.9976,439.0514662,3.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4822,4087.0,1.0,61.0,5917.37,9.930254,13.0,0.0,0.0,9.112126,139.9979,1068.365286,2.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4823,6225.0,0.0,85.0,15771.28,4.900186,13.0,1.0,0.0,70.37667,210.127,6179.8226,2.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4824,3087.0,1.0,75.0,11711.93,8.458642,9.0,1.0,0.0,11.81544,140.0049,1077.205282,4.0,4.0,4.0,3.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4825,3951.0,0.0,37.0,13383.49,6.157267,15.0,0.0,0.0,8.770703,187.6422,1265.511252,4.0,5.0,4.0,3.0,2.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4826,5786.0,0.0,23.0,95198.64,12.46017,13.0,0.0,1.0,60.34007,182.4608,5367.056964,3.0,4.0,5.0,5.0,3.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4827,4374.0,4.0,25.0,30324.88,11.14727,13.0,3.0,1.0,1.849221,152.4907,778.5344798,4.0,5.0,5.0,4.0,5.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
4828,9978.0,5.0,65.0,24672.87,7.404922,18.0,0.0,0.0,59.33902,127.4586,5252.240805,4.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4829,6695.0,1.0,50.0,15870.74,9.954907,14.0,1.0,0.0,57.50229,105.011,4827.450022,4.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4830,9957.0,3.0,89.0,87968.71,10.58203,13.0,3.0,1.0,71.71958,187.6094,6707.388345,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4831,1087.0,0.0,61.0,79189.23,6.792026415,13.0,1.0,1.0,11.24061076,255.119794,1882.523799,3.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4832,7122.0,2.0,79.0,35699.32,9.833881,11.0,0.0,1.0,48.99429,157.4836,4133.654101,2.0,3.0,3.0,5.0,2.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4833,4478.0,4.0,37.0,7588.08,6.421434,12.0,1.0,0.0,2.820837,182.4538,664.5638593,2.0,3.0,2.0,3.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
4834,1099.0,2.0,43.0,37952.49,2.870798009,13.0,0.0,0.0,13.76430574,210.105118,2172.681118,1.0,2.0,3.0,3.0,6.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4835,5504.0,0.0,40.0,9389.63,12.15902,14.0,1.0,0.0,61.38844,265.1283,5803.879938,3.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
4836,8493.0,2.0,53.0,4978.33,10.5758,9.0,1.0,0.0,61.84543,190.1737,5779.47654,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4837,6626.0,3.0,76.0,61660.72,10.92713,13.0,0.0,0.0,65.85442,124.9643,5402.984208,4.0,2.0,3.0,5.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4838,3237.0,1.0,83.0,30192.89,8.513776,9.0,0.0,3.0,7.494128,142.5156,938.8632527,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4839,647.0,2.0,69.0,100626.29,13.90587666,8.0,1.0,0.0,7.748370205,187.656013,1219.21915,4.0,4.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4840,6777.0,0.0,25.0,25391.03,12.75451,11.0,1.0,0.0,54.91727,139.9678,4871.477155,3.0,4.0,4.0,3.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4841,7266.0,0.0,59.0,8897.04,14.39939,10.0,1.0,0.0,57.41425,202.4433,4996.095261,3.0,2.0,3.0,6.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4842,918.0,0.0,35.0,32399.51,6.271196467,10.0,1.0,0.0,10.34327947,162.471255,1224.604104,2.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4843,207.0,1.0,54.0,26676.4,9.982341124,8.0,0.0,0.0,5.827112819,169.944668,758.4775985,2.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4844,9223.0,1.0,83.0,50518.01,11.20001,7.0,0.0,0.0,65.67292,132.5127,5659.754528,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
4845,5308.0,0.0,70.0,17199.86,12.16386,14.0,1.0,1.0,54.7128,149.9915,4667.397297,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4846,9346.0,4.0,44.0,24200.77,10.64494,9.0,2.0,0.0,65.43822,169.9447,5815.077393,2.0,3.0,2.0,3.0,5.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4847,8424.0,2.0,54.0,27479.16,8.238358,14.0,0.0,1.0,65.63056,132.4798,6238.373858,5.0,4.0,4.0,5.0,3.0,6.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4848,3936.0,3.0,54.0,32869.26,6.670145,17.0,0.0,3.0,20.44277,157.4698,1826.132589,3.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
4849,3739.0,1.0,36.0,36616.04,8.281005,12.0,1.0,0.0,1.481306,207.6094,650.9200141,4.0,3.0,5.0,3.0,4.0,2.0,5.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4850,7521.0,0.0,57.0,31359.19,12.92745,18.0,1.0,2.0,70.15014,164.9785,6548.096564,5.0,4.0,4.0,3.0,6.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4851,4393.0,2.0,25.0,79402.83,10.51982,11.0,2.0,1.0,21.19498,235.1591,2458.677481,4.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
4852,5586.0,9.0,22.0,71459.96,8.510764,10.0,1.0,1.0,62.65335,114.9838,5678.725935,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4853,4623.0,0.0,37.0,3717.97,10.12336,11.0,1.0,1.0,13.55138,222.6143,2117.66,2.0,2.0,2.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4854,5687.0,2.0,22.0,103625.1,10.2793,11.0,1.0,0.0,70.30403,147.4421,6069.194377,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4855,4538.0,0.0,64.0,41895.1,10.9305,17.0,2.0,0.0,14.54834,159.9942,1458.518135,4.0,3.0,4.0,5.0,1.0,3.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4856,9278.0,0.0,24.0,26287.15,5.859626,16.0,0.0,0.0,63.90696,252.6378,5978.652711,3.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4857,8893.0,4.0,59.0,42760.04,5.65608,9.0,0.0,0.0,71.64551,225.1457,7084.802797,4.0,4.0,3.0,5.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4858,5234.0,2.0,85.0,25381.91,13.05308,18.0,2.0,0.0,61.73934,152.509,5429.301177,2.0,2.0,1.0,4.0,5.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
4859,8172.0,1.0,71.0,92095.69,5.822048,17.0,0.0,0.0,60.97847,219.9902,5480.386537,4.0,5.0,4.0,5.0,2.0,4.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4860,8101.0,3.0,84.0,16602.2,11.43794,10.0,1.0,0.0,58.2471,247.6647,5856.498648,4.0,5.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
